,Customer Name,City,State,Sub-Category,Sales,Quantity,Discount,Profit,Order Year,Order Month,Ship Mode_First Class,Ship Mode_Same Day,Ship Mode_Second Class,Ship Mode_Standard Class,Segment_Consumer,Segment_Corporate,Segment_Home Office,Category_Furniture,Category_Office Supplies,Category_Technology
8632,0.25,0.003656307129798903,0.293,1.0,6.95225317278929,1.0,2.4999999999999996,-34.26535300480635,0.6666666666667425,0.5454545454545454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8633,0.25,0.003656307129798903,0.293,0.27353951890034367,-0.24015513323666143,0.0,0.0,-0.2942580263847534,0.6666666666667425,0.5454545454545454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8634,0.861111111111111,0.47989031078610606,0.293,0.10996563573883161,0.4022677793184764,-0.3333333333333333,1.4999999999999998,-3.6314721265040757,1.0,0.6363636363636364,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
8635,0.5,0.051188299817184646,0.069,0.5003436426116838,0.6347561370555086,0.6666666666666666,-1.0,1.3701597284950133,0.0,0.2727272727272727,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8636,0.5,0.051188299817184646,0.069,0.5347079037800688,4.0771383363890275,0.6666666666666666,-1.0,7.662391875666774,0.0,0.2727272727272727,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8637,0.16666666666666663,0.38391224862888484,0.2525,0.6109965635738832,0.4477396891783464,1.3333333333333333,-1.0,1.132087324687104,1.0,0.2727272727272727,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
8638,0.4722222222222222,0.007312614259597806,0.0545,0.4859106529209622,1.8244281973428012,0.6666666666666666,-1.0,5.031425289663555,1.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8639,0.16666666666666663,0.044789762340036565,0.069,1.0,-0.22476870792361245,0.0,-1.0,-0.10422312178693693,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8640,0.36111111111111105,0.1425959780621572,0.492,1.0,3.7333495481228955,0.6666666666666666,3.0000000000000004,-42.75151940940974,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
8641,0.3333333333333333,0.019195612431444242,0.1115,1.0,0.06852511067254805,1.0,2.4999999999999996,-2.002352993654723,1.0,0.9999999999999999,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8642,0.6944444444444444,0.11151736745886653,0.124,0.10240549828178694,-0.12370474454436219,2.6666666666666665,0.0,0.11846375163092575,0.33333333333337123,0.9090909090909091,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
8643,0.6944444444444444,0.11151736745886653,0.124,0.2034364261168385,-0.263631328559664,-0.6666666666666666,0.0,-0.25979949371605715,0.33333333333337123,0.9090909090909091,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
8644,0.6944444444444444,0.11151736745886653,0.124,1.0,-0.07942250674477964,1.3333333333333333,2.4999999999999996,-1.4077704548749344,0.33333333333337123,0.9090909090909091,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
8645,0.6944444444444444,0.11151736745886653,0.124,0.6109965635738832,-0.26536560605199394,-0.6666666666666666,0.0,-0.26814091198019463,0.33333333333337123,0.9090909090909091,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
8646,0.27777777777777773,0.6654478976234004,1.0,0.377319587628866,0.7373428806719267,0.0,0.0,0.4017597270081295,0.6666666666667425,0.9090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
8647,0.25,0.024680073126142597,0.091,0.377319587628866,0.22484273196291926,-0.3333333333333333,0.0,0.0867262163639,0.33333333333337123,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8648,0.05555555555555555,0.04387568555758684,0.124,0.5347079037800688,3.436090155992444,0.6666666666666666,0.0,0.661715343525922,0.6666666666667425,0.5454545454545454,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
8649,0.05555555555555555,0.04387568555758684,0.124,1.0,-0.1454255126495186,0.0,2.4999999999999996,-1.0674896568643848,0.6666666666667425,0.5454545454545454,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
8650,0.6666666666666666,0.38391224862888484,0.2525,0.10240549828178694,-0.2601416238494879,0.6666666666666666,-1.0,-0.22110334214311994,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8651,0.6666666666666666,0.38391224862888484,0.2525,0.6109965635738832,-0.21525133144131411,0.0,-1.0,-0.11497329184927454,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8652,0.6666666666666666,0.38391224862888484,0.2525,0.08384879725085911,-0.25168173364300056,-0.3333333333333333,-1.0,-0.23928049691657463,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8653,0.6666666666666666,0.38391224862888484,0.2525,0.4859106529209622,0.767100544473246,-0.3333333333333333,-1.0,2.5041093751742443,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8654,0.6666666666666666,0.38391224862888484,0.2525,0.4859106529209622,0.4761860699976603,0.3333333333333333,-1.0,1.9424687475605813,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8655,0.6666666666666666,0.38391224862888484,0.2525,0.4859106529209622,0.3336369200183474,-0.3333333333333333,-1.0,0.4249848523710221,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8656,0.6666666666666666,0.38391224862888484,0.2525,0.8948453608247424,-0.03151309101916562,-0.6666666666666666,-1.0,0.5889137941929752,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8657,0.6666666666666666,0.38391224862888484,0.2525,0.27353951890034367,-0.17046678766072135,-0.3333333333333333,-1.0,0.04151007921373589,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8658,0.2222222222222222,0.28062157221206585,0.2455,1.0,-0.2858596900772097,-0.6666666666666666,3.0000000000000004,-0.3704087815358766,0.6666666666667425,0.4545454545454545,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
8659,0.1388888888888889,0.014625228519195612,0.234,0.8948453608247424,-0.12658110721456792,1.0,0.0,0.09649504310104498,0.6666666666667425,0.7272727272727273,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
8660,0.1388888888888889,0.01279707495429616,0.191,0.10996563573883161,3.5373973412151307,0.6666666666666666,0.0,-3.348020028325137,1.0,0.9090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
8661,0.4722222222222222,0.33455210237659966,0.492,0.6109965635738832,-0.1741256901750272,0.3333333333333333,1.9999999999999998,-0.9127199194108966,0.33333333333337123,0.36363636363636365,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
8662,0.4722222222222222,0.33455210237659966,0.492,0.5642611683848797,2.983443730494335,1.0,0.0,2.2685200673558374,0.33333333333337123,0.36363636363636365,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
8663,0.4722222222222222,0.33455210237659966,0.492,0.8948453608247424,0.38600364039650437,1.3333333333333333,0.0,1.2245120233143385,0.33333333333337123,0.36363636363636365,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
8664,0.36111111111111105,0.04387568555758684,1.0,0.6109965635738832,0.2077960531968471,0.6666666666666666,-1.0,1.1499894059527394,1.0,0.1818181818181818,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8665,0.1388888888888889,0.45795246800731265,1.0,0.08384879725085911,-0.028552129446895013,0.6666666666666666,-1.0,0.1761176719859936,0.6666666666667425,0.9090909090909091,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8666,0.0,0.47989031078610606,0.293,0.5003436426116838,-0.2029316163281168,0.6666666666666666,0.0,-0.25927908437693986,0.6666666666667425,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8667,0.36111111111111105,0.38391224862888484,0.2525,1.0,0.0024322184343651358,0.3333333333333333,0.0,0.39955913894557643,0.6666666666667425,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8668,0.36111111111111105,0.38391224862888484,0.2525,0.0323024054982818,-0.22915727596822777,-0.6666666666666666,0.0,-0.18103182303108697,0.6666666666667425,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8669,0.4722222222222222,0.6654478976234004,1.0,0.8948453608247424,-0.19975915750068404,0.3333333333333333,-1.0,-0.0343135614956564,0.33333333333337123,0.9999999999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8670,0.5833333333333333,0.03656307129798903,0.234,0.6109965635738832,0.6738937041232711,0.0,0.0,-0.9985279850122109,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8671,0.5833333333333333,0.03656307129798903,0.234,0.5347079037800688,0.3344829090389961,-0.3333333333333333,0.0,-1.2540415360996806,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8672,0.4722222222222222,0.03016453382084095,0.2455,0.10240549828178694,-0.19316044313962383,-0.3333333333333333,0.0,-0.0902501310316371,1.0,0.09090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
8673,0.4722222222222222,0.03016453382084095,0.2455,0.377319587628866,2.885129231432193,0.0,0.4999999999999999,-0.6396016638230012,1.0,0.09090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
8674,0.4722222222222222,0.03016453382084095,0.2455,0.5347079037800688,-0.02404723791194048,0.0,0.0,-0.6248369074303302,1.0,0.09090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
8675,0.4722222222222222,0.03016453382084095,0.2455,0.5003436426116838,-0.1420627062924399,1.0,0.0,-0.19043636323084984,1.0,0.09090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
8676,0.4722222222222222,0.03016453382084095,0.2455,0.6109965635738832,-0.2496090605424111,-0.6666666666666666,1.9999999999999998,-0.4565030722737055,1.0,0.09090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
8677,0.5833333333333333,0.0009140767824497258,0.492,0.17250859106529212,2.445463449969663,0.6666666666666666,0.4999999999999999,-3.3430203814600454,1.0,0.8181818181818182,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8678,0.41666666666666663,0.33455210237659966,0.492,1.0,-0.24476577339919708,1.6666666666666667,3.0000000000000004,-0.8166523554098408,0.6666666666667425,0.7272727272727273,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8679,0.41666666666666663,0.33455210237659966,0.492,0.4859106529209622,0.5533825681318579,0.6666666666666666,0.0,0.9396882748058688,0.6666666666667425,0.7272727272727273,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8680,0.861111111111111,0.07952468007312614,0.1115,0.27353951890034367,10.837383726079329,1.3333333333333333,-1.0,25.49538880153446,0.6666666666667425,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8681,0.861111111111111,0.07952468007312614,0.1115,0.08384879725085911,-0.07508152558257576,0.6666666666666666,-1.0,0.11805485857876218,0.6666666666667425,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8682,0.3055555555555555,0.05393053016453382,0.1115,0.4859106529209622,-0.03759363710507844,0.0,-1.0,0.2833071270058992,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
8683,0.2222222222222222,0.45795246800731265,1.0,0.5003436426116838,-0.2629968367941774,-0.3333333333333333,-1.0,-0.27081730286708366,1.0,0.9090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
8684,0.3055555555555555,0.15082266910420475,1.0,0.4859106529209622,-0.1781335631603506,1.3333333333333333,-1.0,-0.15511915515260996,0.6666666666667425,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
8685,0.3333333333333333,0.008226691042047532,0.5635000000000001,0.5347079037800688,0.2192169049756051,1.0,-1.0,0.6106074292150369,1.0,0.9090909090909091,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8686,0.5277777777777778,0.6654478976234004,1.0,0.08384879725085911,0.9349236164444402,-0.3333333333333333,-1.0,0.10998851382244382,0.6666666666667425,0.4545454545454545,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8687,0.5277777777777778,0.6654478976234004,1.0,0.10240549828178694,-0.19563496102502143,0.6666666666666666,-1.0,0.012002869685784298,0.6666666666667425,0.4545454545454545,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8688,0.5277777777777778,1.0,1.0,0.8948453608247424,0.0,-0.3333333333333333,0.0,0.0,0.6666666666667425,0.4545454545454545,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8689,0.25,0.47989031078610606,0.293,0.5003436426116838,-0.24789593277559743,0.0,0.0,-0.2797163025659897,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
8690,0.38888888888888884,0.018281535648994516,0.234,0.5642611683848797,1.0839022829806837,-0.3333333333333333,1.0,-2.4138778301904327,0.6666666666667425,0.6363636363636364,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
8691,0.38888888888888884,0.018281535648994516,0.234,0.5642611683848797,1.0167096050156572,-0.3333333333333333,1.0,-2.158386582360354,0.6666666666667425,0.6363636363636364,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
8692,0.38888888888888884,0.018281535648994516,0.234,0.4859106529209622,1.1899893061700355,0.6666666666666666,0.0,1.5004850958482487,0.6666666666667425,0.6363636363636364,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
8693,0.36111111111111105,0.45795246800731265,1.0,0.4859106529209622,2.0890641378644856,0.6666666666666666,-1.0,5.701192109107535,0.6666666666667425,0.8181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
8694,0.08333333333333333,0.004570383912248629,0.127,0.8948453608247424,-0.18749231670127725,0.0,-1.0,0.033399127942636095,0.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8695,0.36111111111111105,0.45795246800731265,1.0,0.17250859106529212,1.300729268972956,-0.6666666666666666,0.0,0.09875882372620523,1.0,0.7272727272727273,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8696,0.5,0.024680073126142597,0.091,0.5642611683848797,0.9785766499099152,0.0,0.0,0.6828588315323453,1.0,0.4545454545454545,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
8697,0.5,0.024680073126142597,0.091,0.6109965635738832,-0.12548132148772456,0.3333333333333333,0.0,0.02688657678453945,1.0,0.4545454545454545,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
8698,0.5,0.024680073126142597,0.091,0.17250859106529212,0.3492877169003491,-0.3333333333333333,1.0,-1.3698326140532826,1.0,0.4545454545454545,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
8699,0.5,0.024680073126142597,0.091,0.5642611683848797,11.55322791076402,1.6666666666666667,0.0,8.005624138072031,1.0,0.4545454545454545,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
8700,0.5,0.024680073126142597,0.091,0.27353951890034367,0.114779560376518,1.6666666666666667,0.0,-0.07151539482341392,1.0,0.4545454545454545,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
8701,0.5,0.024680073126142597,0.091,0.5347079037800688,0.46463831986580495,-0.6666666666666666,0.0,0.34272300469483574,1.0,0.4545454545454545,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
8702,0.5,0.024680073126142597,0.091,0.8948453608247424,0.19277974808033194,0.6666666666666666,0.0,0.7830264776837323,1.0,0.4545454545454545,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
8703,0.6666666666666666,0.47989031078610606,0.293,0.27353951890034367,-0.2714990264516973,-0.3333333333333333,0.0,-0.3041829759236335,0.33333333333337123,0.1818181818181818,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
8704,0.36111111111111105,0.33455210237659966,0.492,0.5642611683848797,0.3184937165487349,1.6666666666666667,0.0,0.10729725409729429,0.6666666666667425,0.5454545454545454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8705,0.08333333333333333,0.002742230347349177,0.019,0.10240549828178694,-0.265376180914752,-0.6666666666666666,-1.0,-0.3206873863927826,0.0,0.8181818181818182,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
8706,0.9166666666666666,1.0,0.5635000000000001,0.377319587628866,0.6231978120608953,-0.3333333333333333,-0.5,0.1788014972920129,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
8707,0.9166666666666666,1.0,0.5635000000000001,0.5003436426116838,-0.27166822425582704,-0.3333333333333333,-1.0,-0.25788141358045336,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
8708,0.4444444444444444,0.6654478976234004,1.0,0.5642611683848797,0.13254532981014158,0.3333333333333333,0.0,-0.9895174690263512,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8709,0.4444444444444444,0.6654478976234004,1.0,0.10996563573883161,1.3275391897804523,0.0,-0.25000000000000006,0.6159713626175103,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8710,0.4444444444444444,0.6654478976234004,1.0,0.5347079037800688,1.5334079742396345,0.0,-1.0,0.06394343893925715,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8711,0.19444444444444442,0.15082266910420475,1.0,0.17250859106529212,3.0215132364235284,0.0,0.0,-1.1937930034681563,0.0,0.1818181818181818,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
8712,0.3055555555555555,0.45795246800731265,1.0,0.10996563573883161,1.6105463106286624,0.0,-0.25000000000000006,-1.4211970158241611,0.33333333333337123,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
8713,0.16666666666666663,0.15082266910420475,1.0,0.5642611683848797,0.0901612798756396,1.0,0.0,-0.12009188942044981,1.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
8714,0.16666666666666663,0.15082266910420475,1.0,1.0,-0.13271452761427127,0.6666666666666666,0.0,0.025477754359357566,1.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
8715,0.7777777777777777,0.0,0.234,1.0,-0.2806357078747037,-0.6666666666666666,2.4999999999999996,-0.3726688449514718,1.0,0.9090909090909091,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8716,0.41666666666666663,0.33455210237659966,0.492,0.27353951890034367,0.05014599919895415,0.3333333333333333,3.0000000000000004,-6.303907902415815,0.6666666666667425,0.4545454545454545,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8717,0.41666666666666663,0.33455210237659966,0.492,0.6109965635738832,-0.2533525619587818,-0.3333333333333333,1.9999999999999998,-0.4894338318111359,0.6666666666667425,0.4545454545454545,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8718,0.41666666666666663,0.33455210237659966,0.492,0.5003436426116838,-0.23072235565642796,1.6666666666666667,0.0,-0.1741401164973477,0.6666666666667425,0.4545454545454545,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8719,0.41666666666666663,1.0,0.492,0.8948453608247424,0.0,0.0,0.0,0.0,0.6666666666667425,0.4545454545454545,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8720,0.41666666666666663,0.33455210237659966,0.492,0.377319587628866,1.715623434424615,-0.3333333333333333,0.4999999999999999,-4.752760957404496,0.6666666666667425,0.4545454545454545,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8721,0.41666666666666663,0.33455210237659966,0.492,0.5347079037800688,0.06681198290573435,2.0,0.0,-0.0696419212025916,0.6666666666667425,0.4545454545454545,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8722,0.41666666666666663,0.33455210237659966,0.492,1.0,-0.2822219372884201,-0.3333333333333333,3.0000000000000004,-0.4198253654946304,0.6666666666667425,0.4545454545454545,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8723,0.3333333333333333,0.04936014625228519,0.191,0.8948453608247424,-0.09248774968242363,1.3333333333333333,0.0,0.16599942754972702,0.6666666666667425,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8724,0.3333333333333333,0.04936014625228519,0.191,0.8948453608247424,-0.15627532183933873,1.0,0.0,0.0090439708719459,0.6666666666667425,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8725,0.16666666666666663,0.38391224862888484,0.2525,0.5003436426116838,-0.04600065299777529,0.3333333333333333,-1.0,0.4692939903872961,1.0,0.1818181818181818,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
8726,0.6388888888888888,0.009140767824497258,0.091,0.4859106529209622,-0.265281007149929,0.0,0.0,-0.2943249361569257,0.33333333333337123,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
8727,0.6388888888888888,0.009140767824497258,0.091,0.6109965635738832,-0.008184943774776582,0.0,0.0,0.27427430776264883,0.33333333333337123,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
8728,0.6388888888888888,0.009140767824497258,0.091,0.10996563573883161,0.4029234208094793,-0.3333333333333333,0.0,-0.016099234626550458,0.33333333333337123,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
8729,0.6388888888888888,0.009140767824497258,0.091,0.5347079037800688,-0.17124932750482144,0.0,0.0,-0.23700556466271894,0.33333333333337123,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
8730,0.6388888888888888,0.009140767824497258,0.091,0.4859106529209622,0.09434892552785087,1.3333333333333333,0.0,-0.7938955984521539,0.33333333333337123,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
8731,0.36111111111111105,0.003656307129798903,0.0325,0.08384879725085911,-0.012213966485616177,0.0,-1.0,0.2657767666967761,0.33333333333337123,0.5454545454545454,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
8732,0.3333333333333333,0.38391224862888484,0.2525,0.8948453608247424,-0.18749231670127725,0.0,-1.0,0.02617287254803572,1.0,0.4545454545454545,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8733,0.3333333333333333,0.38391224862888484,0.2525,0.6109965635738832,0.3775226004645008,0.0,-1.0,1.181660031447593,1.0,0.4545454545454545,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8734,0.3333333333333333,0.38391224862888484,0.2525,0.4859106529209622,6.517023546253788,0.6666666666666666,-1.0,8.772183377382266,1.0,0.4545454545454545,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8735,0.7499999999999999,1.0,0.5635000000000001,0.5347079037800688,0.05319155967328958,0.3333333333333333,-1.0,0.04151751363286612,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8736,0.38888888888888884,0.0018281535648994513,0.044,0.5347079037800688,2.540663651949542,0.0,-1.0,5.650006133395783,0.6666666666667425,0.7272727272727273,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
8737,0.19444444444444442,0.008226691042047532,0.091,1.0,-0.24745178853975683,0.6666666666666666,2.4999999999999996,-0.5414896345611276,1.0,0.2727272727272727,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
8738,0.38888888888888884,0.47989031078610606,0.293,0.5003436426116838,-0.22023209180038358,0.3333333333333333,0.0,-0.18526200751619767,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8739,0.38888888888888884,0.47989031078610606,0.293,0.5642611683848797,0.15380080395394116,-0.3333333333333333,1.0,-1.101189878781796,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8740,0.4722222222222222,0.026508226691042046,0.0205,0.5003436426116838,0.09675999423669981,0.6666666666666666,-1.0,0.46840186009166646,0.6666666666667425,0.5454545454545454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
8741,0.11111111111111112,0.039305301645338214,0.074,1.0,-0.2334929696990526,0.0,-1.0,-0.12905779889152805,0.33333333333337123,0.9090909090909091,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8742,0.861111111111111,0.002742230347349177,0.0615,0.6109965635738832,-0.23194903973636863,-0.6666666666666666,0.0,-0.20791468260606125,0.33333333333337123,0.8181818181818182,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8743,0.861111111111111,0.002742230347349177,0.0615,0.4859106529209622,-0.009834622365041614,0.0,0.0,-0.49320308231017135,0.33333333333337123,0.8181818181818182,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8744,0.16666666666666663,0.004570383912248629,0.067,0.5003436426116838,-0.19975915750068404,0.3333333333333333,-1.0,-0.1361353659035235,0.33333333333337123,0.9090909090909091,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8745,0.16666666666666663,0.004570383912248629,0.067,0.8948453608247424,0.026648654150435346,0.0,-1.0,0.7265174578747227,0.33333333333337123,0.9090909090909091,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8746,0.3055555555555555,0.15082266910420475,1.0,0.6109965635738832,0.8231473170912254,-0.3333333333333333,-1.0,0.14897460774146068,1.0,0.09090909090909091,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
